Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Inactive,10:18:45,00:02.9,01:30.7
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Tactile/exploreore,10:18:48,00:11.0,01:41.8
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Selfdirect,10:18:59,01:19.6,03:01.3
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Inactive,10:20:18,00:03.1,03:04.4
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Selfdirect,10:20:21,00:04.3,03:08.7
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Locomotion,10:20:26,00:02.4,03:11.2
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Inactive,10:20:28,00:01.8,03:13.0
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Locomotion,10:20:30,00:05.2,03:18.2
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Selfdirect,10:20:35,00:23.5,03:41.7
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Inactive,10:20:59,00:02.1,03:43.7
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Scratch,10:21:01,00:04.5,03:48.2
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Inactive,10:21:05,00:03.4,03:51.5
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Tactile/exploreore,10:21:08,00:02.6,03:54.2
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Locomotion,10:21:11,00:04.2,03:58.4
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Tactile/exploreore,10:21:15,00:10.8,04:09.1
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Inactive,10:21:26,00:03.3,04:12.5
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Tactile/exploreore,10:21:29,00:10.6,04:23.1
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Threat/display,10:21:40,00:02.1,04:25.1
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Tactile/exploreore,10:21:42,00:15.8,04:41.0
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Selfdirect,10:21:58,00:13.7,04:54.7
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Inactive,10:22:12,00:03.9,04:58.5
Js,Rh3028,Pair,Bmqh2c19,5/6/21,1.0.46.0,Tactile/exploreore,10:22:15,00:02.7,05:01.3
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,12,00:46.7,,,,,,,
Threat/display,2,00:05.5,,,,,,,
Sex/self/other,1,00:16.6,,,,,,,
Locomotion,4,00:12.3,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/exploreore,9,01:22.2,,,,,,,
Jumping,0,0:00:00,,,,,,,
Feargrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,2,00:07.0,,,,,,,
Groom,1,00:07.9,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,5,02:03.2,,,,,,,
Vocal,0,0:00:00,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
